## [BeGaze]
## Converted from:	D:\Experiment Center\Results\Marmalyuk_Yuriev_problem_solving\Yashin-eye_data.idf
## Date:	28.04.2012 09:13:55
## Version:	BeGaze 3.0.181
## IDF Version:	9
## Sample Rate:	500
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	20012
## Reversed:	none
## [Run]
## Subject:	Yashin
## Description:	Run26
## [Calibration]
## Calibration Type:	13-point
## Calibration Area:	1280	1024
## Calibration Point 0:	Position(640;512)
## Calibration Point 1:	Position(64;51)
## Calibration Point 2:	Position(1216;51)
## Calibration Point 3:	Position(66;962)
## Calibration Point 4:	Position(1216;973)
## Calibration Point 5:	Position(64;512)
## Calibration Point 6:	Position(640;51)
## Calibration Point 7:	Position(1216;512)
## Calibration Point 8:	Position(640;973)
## Calibration Point 9:	Position(352;281)
## Calibration Point 10:	Position(928;281)
## Calibration Point 11:	Position(352;742)
## Calibration Point 12:	Position(928;742)
## [Geometry]
## Stimulus Dimension [mm]:	300	200
## Head Distance [mm]:	500
## [Hardware Setup]
## System ID:	IVK-X-0839-03651-NBR
## Operating System :	5.1
## IView X Version:	2.8.26
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RAW, DIAMETER, CR, POR, MSG
##
7675081558	MSG	1	# Message: (unknown)(unknown)(unknown)(unknown)(unknown)(unknown) 1.jpg
7705747387	SMP	1	151.64	102.41	30.00	30.00	143.54	108.18	717.20	894.36	Fixation
7705749385	SMP	1	151.66	102.39	29.00	31.00	143.53	108.19	716.57	894.40	Fixation
7705751390	SMP	1	151.71	102.29	30.00	30.00	143.53	108.17	717.23	889.83	Fixation
7705753387	SMP	1	151.71	102.28	30.00	31.00	143.53	108.18	717.87	886.04	Fixation
7705755391	SMP	1	151.67	102.33	29.00	30.00	143.51	108.21	718.15	885.26	Fixation
7705757391	SMP	1	151.67	102.29	30.00	30.00	143.51	108.17	718.13	885.05	Fixation
7705759388	SMP	1	151.65	102.29	30.00	30.00	143.51	108.18	717.63	885.07	Fixation
7705761389	SMP	1	151.62	102.35	29.00	30.00	143.51	108.18	716.68	887.04	Fixation
7705763388	SMP	1	151.69	102.26	30.00	31.00	143.51	108.16	717.22	885.96	Fixation
7705765394	SMP	1	151.68	102.35	29.00	31.00	143.50	108.18	718.04	888.47	Fixation
7705767393	SMP	1	151.71	102.32	30.00	31.00	143.50	108.19	719.24	887.80	Fixation
7705769392	SMP	1	151.69	102.43	30.00	30.00	143.52	108.18	719.32	894.91	Fixation
7705771394	SMP	1	151.75	102.35	30.00	31.00	143.51	108.17	720.42	893.16	Fixation
7705773394	SMP	1	151.68	102.32	30.00	30.00	143.51	108.17	719.69	890.94	Fixation
7705775397	SMP	1	151.68	102.30	30.00	30.00	143.50	108.17	719.16	889.12	Fixation
7705777397	SMP	1	151.65	102.39	30.00	31.00	143.52	108.22	718.07	889.40	Fixation
7705779395	SMP	1	151.71	102.27	30.00	31.00	143.52	108.16	718.32	887.03	Fixation
7705781394	SMP	1	151.73	102.28	30.00	30.00	143.51	108.17	719.38	886.06	Fixation
7705783395	SMP	1	151.73	102.32	30.00	31.00	143.51	108.19	720.44	886.44	Fixation
7705785402	SMP	1	151.70	102.29	30.00	30.00	143.51	108.18	720.35	885.37	Fixation
7705787402	SMP	1	151.70	102.27	30.00	30.00	143.53	108.17	719.58	884.76	Fixation
7705789402	SMP	1	151.71	102.35	29.00	32.00	143.54	108.15	719.19	889.59	Fixation
7705791399	SMP	1	151.71	102.38	29.00	30.00	143.54	108.17	718.83	892.15	Fixation
7705793399	SMP	1	151.75	102.28	30.00	30.00	143.53	108.15	719.74	889.30	Fixation
7705795403	SMP	1	151.76	102.36	30.00	31.00	143.54	108.19	720.51	890.52	Fixation
7705797403	SMP	1	151.74	102.30	30.00	30.00	143.53	108.18	720.61	888.05	Fixation
7705799405	SMP	1	151.71	102.36	29.00	31.00	143.54	108.18	720.02	889.76	Fixation
7705801403	SMP	1	151.73	102.26	30.00	30.00	143.54	108.19	719.60	884.84	Fixation
7705803403	SMP	1	151.70	102.35	29.00	30.00	143.54	108.19	718.90	888.21	Fixation
7705805406	SMP	1	151.68	102.39	29.00	30.00	143.54	108.17	718.00	892.29	Fixation
7705807408	SMP	1	151.74	102.37	29.00	31.00	143.54	108.18	718.63	892.29	Fixation
7705809406	SMP	1	151.71	102.31	29.00	31.00	143.54	108.18	718.46	890.35	Fixation
7705811409	SMP	1	151.77	102.23	30.00	30.00	143.55	108.19	719.37	881.68	Fixation
7705813409	SMP	1	151.82	102.39	29.00	31.00	143.55	108.21	721.52	889.65	Fixation
7705815413	SMP	1	151.72	102.31	30.00	31.00	143.55	108.15	720.56	889.15	Fixation
7705817409	SMP	1	151.76	102.29	30.00	30.00	143.55	108.18	720.87	886.68	Fixation
7705819409	SMP	1	151.80	102.32	29.00	30.00	143.56	108.19	721.61	887.29	Fixation
7705821410	SMP	1	151.77	102.34	29.00	30.00	143.54	108.18	721.59	888.15	Fixation
7705823410	SMP	1	151.78	102.27	30.00	30.00	143.54	108.17	722.12	886.62	Fixation
7705825414	SMP	1	151.78	102.33	29.00	30.00	143.54	108.16	722.31	888.82	Fixation
7705827412	SMP	1	151.79	102.28	30.00	30.00	143.54	108.17	722.54	887.22	Fixation
7705829413	SMP	1	151.76	102.30	30.00	30.00	143.54	108.17	722.19	886.73	Fixation
7705831413	SMP	1	151.69	102.31	29.00	30.00	143.54	108.17	720.30	887.23	Fixation
7705833421	SMP	1	151.71	102.23	30.00	30.00	143.52	108.16	719.53	884.23	Fixation
7705835416	SMP	1	151.69	102.26	30.00	30.00	143.51	108.18	718.86	883.18	Fixation
7705837419	SMP	1	151.70	102.21	30.00	30.00	143.52	108.17	718.53	880.33	Fixation
7705839419	SMP	1	151.68	102.32	30.00	30.00	143.50	108.15	718.82	887.23	Fixation
7705841417	SMP	1	151.66	102.28	30.00	31.00	143.52	108.13	718.22	887.98	Fixation
7705843418	SMP	1	151.73	102.27	30.00	30.00	143.52	108.13	718.98	888.24	Fixation
7705845423	SMP	1	151.62	102.24	30.00	31.00	143.50	108.16	717.80	885.32	Fixation
7705847421	SMP	1	151.62	102.25	30.00	30.00	143.50	108.15	716.65	884.12	Fixation
7705849423	SMP	1	151.61	102.30	30.00	31.00	143.48	108.16	716.43	885.31	Fixation
7705851421	SMP	1	151.62	102.19	30.00	30.00	143.47	108.14	716.36	882.23	Fixation
7705853423	SMP	1	151.54	102.27	29.00	30.00	143.46	108.14	715.27	884.48	Fixation
7705855426	SMP	1	151.59	102.30	30.00	30.00	143.43	108.13	716.28	887.58	Fixation
7705857425	SMP	1	151.54	102.28	30.00	31.00	143.44	108.13	715.68	887.69	Fixation
7705859427	SMP	1	151.50	102.22	30.00	30.00	143.42	108.10	714.87	886.81	Fixation
7705861426	SMP	1	151.49	102.31	30.00	30.00	143.40	108.10	714.49	890.47	Fixation
7705863425	SMP	1	151.41	102.30	30.00	30.00	143.39	108.10	712.62	891.10	Fixation
7705865428	SMP	1	151.46	102.30	30.00	30.00	143.38	108.10	712.60	891.86	Fixation
7705867431	SMP	1	151.41	102.20	30.00	30.00	143.36	108.06	712.21	890.01	Fixation
7705869427	SMP	1	151.42	102.25	30.00	30.00	143.35	108.09	712.45	888.88	Fixation
7705871428	SMP	1	151.34	102.20	30.00	31.00	143.31	108.09	711.96	886.15	Fixation
7705873428	SMP	1	151.31	102.29	29.00	30.00	143.29	108.11	711.17	888.04	Fixation
7705875434	SMP	1	151.34	102.31	30.00	30.00	143.26	108.13	711.86	889.15	Fixation
7705877433	SMP	1	151.29	102.24	30.00	30.00	143.19	108.16	713.00	884.96	Fixation
7705879431	SMP	1	151.28	102.31	30.00	30.00	143.18	108.15	714.02	888.01	Fixation
7705881433	SMP	1	151.23	102.40	29.00	30.00	143.15	108.14	714.33	894.58	Fixation
7705883431	SMP	1	151.15	102.34	29.00	30.00	143.09	108.16	713.82	891.93	Fixation
7705885438	SMP	1	151.23	102.26	30.00	30.00	143.03	108.14	716.46	889.10	Fixation
7705887435	SMP	1	151.14	102.33	29.00	30.00	142.98	108.14	717.58	890.86	Fixation
7705889435	SMP	1	151.17	102.33	29.00	30.00	142.92	108.17	720.54	890.24	Fixation
7705891435	SMP	1	151.13	102.35	29.00	30.00	142.87	108.14	722.37	892.31	Fixation
7705893438	SMP	1	151.08	102.41	29.00	30.00	142.86	108.14	722.35	897.13	Fixation
7705895442	SMP	1	151.06	102.36	29.00	30.00	142.82	108.14	722.56	896.88	Fixation
7705897442	SMP	1	151.04	102.36	29.00	30.00	142.82	108.13	722.20	897.22	Fixation
7705899441	SMP	1	151.10	102.37	29.00	30.00	142.78	108.13	724.23	898.01	Fixation
7705901438	SMP	1	151.06	102.38	29.00	30.00	142.77	108.10	724.86	899.46	Fixation
7705903439	SMP	1	151.00	102.29	29.00	30.00	142.73	108.08	724.84	898.29	Fixation
7705905442	SMP	1	151.00	102.34	29.00	31.00	142.73	108.07	724.82	900.06	Fixation
7705907442	SMP	1	150.95	102.21	29.00	30.00	142.72	108.08	723.52	891.58	Fixation
7705909444	SMP	1	150.89	102.33	29.00	30.00	142.71	108.04	721.65	900.67	Fixation
7705911447	SMP	1	150.95	102.23	29.00	30.00	142.69	108.03	722.03	896.15	Fixation
7705913444	SMP	1	150.92	102.21	29.00	30.00	142.69	108.02	721.79	894.69	Blink
7705915446	SMP	1	150.94	102.26	29.00	31.00	142.70	107.98	722.19	899.08	Blink
7705917448	SMP	1	150.93	102.25	29.00	30.00	142.69	107.95	722.52	901.76	Blink
7705919448	SMP	1	150.98	102.23	29.00	30.00	142.68	107.93	723.70	903.61	Blink
7705921447	SMP	1	150.92	102.30	29.00	30.00	142.69	107.92	723.50	908.04	Blink
7705923446	SMP	1	150.94	102.25	29.00	30.00	142.68	107.92	723.82	908.26	Blink
7705925450	SMP	1	151.01	102.17	29.00	30.00	142.71	107.88	724.90	906.20	Blink
7705927453	SMP	1	151.06	102.26	29.00	30.00	142.69	107.85	727.38	912.10	Blink
7705929449	SMP	1	150.96	102.14	29.00	30.00	142.72	107.83	725.63	906.54	Blink
7705931450	SMP	1	150.95	102.16	29.00	30.00	142.71	107.81	724.50	908.39	Blink
7705933450	SMP	1	150.94	102.21	29.00	30.00	142.73	107.75	723.02	916.03	Blink
7705935453	SMP	1	151.02	102.21	29.00	30.00	142.72	107.72	724.11	920.94	Blink
7705937453	SMP	1	151.10	102.25	29.00	29.00	142.75	107.70	726.67	927.82	Blink
7705939453	SMP	1	151.16	102.35	29.00	29.00	142.73	107.67	730.91	943.53	Blink
7705941453	SMP	1	151.09	102.39	29.00	29.00	142.72	107.63	731.68	950.85	Blink
7705943455	SMP	1	151.20	102.46	29.00	29.00	142.73	107.58	734.59	965.09	Blink
7705945459	SMP	1	151.37	102.67	29.00	28.00	142.74	107.56	743.24	996.39	Blink
7705947460	SMP	1	151.33	102.84	29.00	28.00	142.74	107.51	745.48	1020.35	Blink
7705949460	SMP	1	151.48	103.07	29.00	27.00	142.78	107.44	750.77	1059.10	Blink
7705951464	SMP	1	151.72	103.43	29.00	26.00	142.80	107.39	767.47	1115.36	Blink
7705953458	SMP	1	151.81	103.75	29.00	24.00	142.88	107.30	771.41	1171.88	Blink
7705955460	SMP	1	152.14	104.22	30.00	24.00	142.98	107.22	789.87	1254.28	Blink
7705957463	SMP	1	153.07	105.02	23.00	22.00	143.15	107.09	846.00	1424.02	Blink
7705959462	SMP	1	154.03	105.82	19.00	21.00	143.26	106.91	912.09	1630.32	Blink
7705961462	SMP	1	154.44	106.43	19.00	20.00	143.39	106.77	943.00	1798.22	Blink
7705963460	SMP	1	154.90	107.04	19.00	18.00	143.53	106.65	978.46	1980.65	Blink
7705965464	SMP	1	155.21	107.87	20.00	16.00	143.66	106.48	1014.41	2247.79	Blink
7705967464	SMP	1	154.79	109.05	17.00	14.00	143.58	106.22	1034.08	2654.30	Blink
7705969464	SMP	1	154.53	109.80	17.00	12.00	143.25	106.03	1071.89	2968.61	Blink
7705971464	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705973464	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705975468	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705977468	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705979468	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705981468	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705983469	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705985471	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705987473	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705989473	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705991471	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705993470	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705995476	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705997475	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7705999477	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706001474	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706003474	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706005479	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706007478	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706009478	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706011478	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706013478	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706015482	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706017480	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706019482	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706021483	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706023481	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706025487	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706027485	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706029485	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706031484	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706033485	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706035489	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706037487	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706039492	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706041491	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706043491	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706045493	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706047492	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706049492	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706051493	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706053492	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706055497	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706057496	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706059496	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706061496	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706063496	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706065500	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706067498	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706069502	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706071500	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706073501	SMP	1	152.72	107.28	19.00	17.00	141.40	107.01	972.50	1949.09	Blink
7706075506	SMP	1	152.63	107.07	18.00	19.00	141.31	107.12	968.24	1872.63	Blink
7706077503	SMP	1	152.51	106.78	19.00	19.00	141.21	107.09	962.79	1811.35	Blink
7706079502	SMP	1	152.09	106.68	20.00	19.00	141.18	107.09	932.77	1778.07	Blink
7706081505	SMP	1	152.12	106.19	20.00	20.00	141.25	107.14	923.52	1662.84	Blink
7706083506	SMP	1	152.08	105.88	20.00	21.00	141.30	107.20	911.99	1584.86	Blink
7706085509	SMP	1	152.06	105.72	19.00	21.00	141.39	107.17	903.38	1557.85	Blink
7706087510	SMP	1	151.91	105.38	20.00	21.00	141.40	107.22	886.59	1479.25	Blink
7706089509	SMP	1	151.45	105.09	20.00	22.00	141.39	107.27	852.76	1406.67	Blink
7706091509	SMP	1	152.21	104.72	19.00	22.00	141.37	107.34	893.31	1345.18	Blink
7706093509	SMP	1	152.09	104.52	19.00	22.00	141.36	107.45	886.72	1293.33	Blink
7706095513	SMP	1	151.96	104.32	19.00	24.00	141.27	107.52	881.38	1249.44	Blink
7706097511	SMP	1	151.45	104.23	19.00	23.00	141.17	107.56	853.56	1224.56	Blink
7706099511	SMP	1	151.42	104.09	19.00	24.00	141.08	107.58	854.90	1200.54	Blink
7706101511	SMP	1	151.09	103.59	20.00	25.00	141.00	107.64	837.61	1118.35	Blink
7706103513	SMP	1	151.04	103.47	20.00	25.00	140.97	107.66	835.25	1098.75	Blink
7706105516	SMP	1	151.01	103.24	20.00	26.00	140.90	107.69	834.79	1065.16	Blink
7706107516	SMP	1	150.88	103.19	21.00	26.00	140.86	107.71	832.29	1057.12	Blink
7706109516	SMP	1	148.59	103.21	30.00	26.00	140.82	107.74	701.25	1026.35	Blink
7706111516	SMP	1	148.47	103.11	30.00	26.00	140.75	107.82	698.91	1005.02	Blink
7706113514	SMP	1	148.40	103.00	30.00	27.00	140.71	107.87	696.91	986.31	Blink
7706115524	SMP	1	148.19	102.95	30.00	28.00	140.69	107.89	688.53	977.70	Blink
7706117518	SMP	1	148.16	102.82	30.00	28.00	140.65	107.95	685.61	955.56	Blink
7706119518	SMP	1	148.02	102.82	30.00	28.00	140.63	107.98	680.99	952.37	Blink
7706121518	SMP	1	147.95	102.68	30.00	28.00	140.63	108.00	676.19	933.76	Blink
7706123520	SMP	1	147.82	102.64	30.00	28.00	140.61	108.03	670.21	927.07	Blink
7706125525	SMP	1	147.86	102.60	30.00	29.00	140.60	108.06	669.66	921.07	Blink
7706127523	SMP	1	147.74	102.56	30.00	28.00	140.59	108.11	666.04	912.03	Blink
7706129523	SMP	1	147.56	102.57	30.00	29.00	140.58	108.11	657.98	908.29	Blink
7706131523	SMP	1	147.55	102.57	30.00	29.00	140.58	108.15	654.76	904.77	Blink
7706133523	SMP	1	147.49	102.54	29.00	29.00	140.57	108.20	652.47	898.55	Blink
7706135525	SMP	1	147.44	102.58	30.00	29.00	140.55	108.22	650.43	896.81	Blink
7706137527	SMP	1	147.31	102.55	29.00	29.00	140.54	108.26	645.77	890.97	Blink
7706139527	SMP	1	147.23	102.63	29.00	29.00	140.53	108.24	641.46	893.91	Blink
7706141527	SMP	1	147.24	102.50	30.00	30.00	140.52	108.27	639.71	884.63	Blink
7706143525	SMP	1	147.16	102.50	29.00	30.00	140.50	108.29	637.59	880.76	Blink
7706145528	SMP	1	147.12	102.47	30.00	30.00	140.48	108.32	635.87	875.69	Blink
7706147529	SMP	1	147.08	102.44	29.00	30.00	140.48	108.29	634.05	873.64	Blink
7706149529	SMP	1	147.08	102.42	31.00	30.00	140.48	108.33	632.78	870.25	Blink
7706151531	SMP	1	147.05	102.46	30.00	30.00	140.46	108.32	632.00	870.28	Blink
7706153531	SMP	1	147.03	102.39	30.00	30.00	140.47	108.32	630.96	867.36	Blink
7706155532	SMP	1	146.95	102.45	29.00	31.00	140.47	108.33	628.70	867.55	Blink
7706157533	SMP	1	146.94	102.43	30.00	31.00	140.46	108.30	627.06	867.90	Blink
7706159532	SMP	1	146.91	102.33	30.00	31.00	140.45	108.32	625.48	862.36	Blink
7706161533	SMP	1	146.83	102.47	29.00	31.00	140.45	108.33	622.99	866.47	Blink
7706163533	SMP	1	146.77	102.39	30.00	31.00	140.45	108.32	619.81	863.08	Blink
7706165538	SMP	1	146.76	102.38	30.00	30.00	140.44	108.32	617.97	861.70	Blink
7706167536	SMP	1	146.77	102.37	30.00	30.00	140.43	108.33	617.29	860.61	Blink
7706169536	SMP	1	146.75	102.43	30.00	31.00	140.44	108.34	616.77	861.19	Blink
7706171537	SMP	1	146.81	102.39	30.00	30.00	140.41	108.33	618.37	861.41	Blink
7706173537	SMP	1	146.68	102.33	30.00	30.00	140.40	108.36	616.61	856.12	Blink
7706175542	SMP	1	146.71	102.40	30.00	30.00	140.39	108.37	616.61	857.45	-
7706177542	SMP	1	146.70	102.44	30.00	31.00	140.40	108.38	616.07	858.41	-
7706179540	SMP	1	146.64	102.44	30.00	31.00	140.40	108.36	614.40	859.92	-
7706181539	SMP	1	146.65	102.48	30.00	32.00	140.40	108.40	613.75	861.04	-
7706183539	SMP	1	146.68	102.47	31.00	31.00	140.39	108.39	613.90	861.64	-
7706185543	SMP	1	146.66	102.44	30.00	30.00	140.40	108.39	613.74	860.69	-
7706187545	SMP	1	146.68	102.48	30.00	31.00	140.39	108.41	614.37	860.78	-
7706189543	SMP	1	146.68	102.47	30.00	31.00	140.41	108.40	614.31	860.56	-
7706191544	SMP	1	146.67	102.51	30.00	32.00	140.40	108.41	614.10	861.68	-
7706193546	SMP	1	146.68	102.52	30.00	31.00	140.43	108.42	613.47	862.42	-
7706195550	SMP	1	146.71	102.44	30.00	32.00	140.43	108.43	613.55	859.65	-
7706197551	SMP	1	146.69	102.42	30.00	32.00	140.43	108.42	613.47	856.91	-
7706199549	SMP	1	146.73	102.55	30.00	32.00	140.44	108.43	614.05	861.77	Blink
7706201546	SMP	1	146.71	102.48	31.00	32.00	140.45	108.41	614.07	860.66	Blink
7706203549	SMP	1	146.75	102.55	30.00	31.00	140.46	108.43	614.39	863.74	Blink
7706205553	SMP	1	146.73	102.56	31.00	32.00	140.45	108.43	614.51	864.99	Blink
7706207552	SMP	1	146.80	102.58	31.00	32.00	140.46	108.42	615.78	867.24	Blink
7706209551	SMP	1	146.83	102.63	31.00	32.00	140.47	108.42	617.42	870.97	Blink
7706211550	SMP	1	146.81	102.58	30.00	32.00	140.47	108.45	617.89	869.53	Blink
7706213553	SMP	1	146.88	102.55	31.00	31.00	140.48	108.44	619.18	868.54	Blink
7706215556	SMP	1	146.91	102.60	30.00	31.00	140.50	108.43	620.32	869.73	Blink
7706217557	SMP	1	146.99	102.60	31.00	32.00	140.50	108.41	622.89	871.43	Blink
7706219554	SMP	1	147.01	102.67	30.00	32.00	140.51	108.44	624.78	875.11	Blink
7706221556	SMP	1	147.03	102.54	31.00	31.00	140.52	108.44	626.25	870.55	Blink
7706223556	SMP	1	147.07	102.59	30.00	31.00	140.53	108.44	627.61	871.50	Blink
7706225560	SMP	1	147.10	102.71	30.00	32.00	140.54	108.43	628.76	880.32	Blink
7706227559	SMP	1	147.16	102.65	30.00	31.00	140.56	108.40	630.27	881.32	Blink
7706229557	SMP	1	147.20	102.63	30.00	31.00	140.56	108.43	632.18	879.23	Blink
7706231557	SMP	1	147.28	102.68	30.00	31.00	140.60	108.41	634.46	882.00	Blink
7706233557	SMP	1	147.34	102.74	30.00	31.00	140.64	108.39	636.20	888.08	Blink
7706235561	SMP	1	147.32	102.78	30.00	31.00	140.65	108.38	636.55	893.52	Blink
7706237563	SMP	1	147.39	102.79	30.00	30.00	140.72	108.39	636.67	895.25	Blink
7706239561	SMP	1	147.45	102.86	30.00	31.00	140.73	108.36	637.53	902.40	Blink
7706241561	SMP	1	147.47	102.84	30.00	31.00	140.79	108.37	637.45	902.75	Blink
7706243567	SMP	1	147.51	102.88	30.00	31.00	140.85	108.37	636.95	905.13	Blink
7706245567	SMP	1	147.61	102.85	30.00	30.00	140.93	108.36	636.86	905.58	Blink
7706247568	SMP	1	147.68	102.93	30.00	30.00	141.00	108.34	636.83	911.39	Blink
7706249567	SMP	1	147.67	103.01	30.00	29.00	141.07	108.33	635.68	920.35	Blink
7706251568	SMP	1	147.70	103.00	30.00	30.00	141.10	108.32	634.57	922.22	Blink
7706253565	SMP	1	147.77	103.17	30.00	28.00	141.13	108.30	634.82	941.27	Blink
7706255568	SMP	1	147.85	103.24	30.00	28.00	141.20	108.31	635.64	946.42	Blink
7706257570	SMP	1	147.91	103.50	30.00	28.00	141.21	108.27	638.03	981.25	Blink
7706259571	SMP	1	147.91	103.68	30.00	27.00	141.23	108.24	639.35	1003.75	Blink
7706261571	SMP	1	147.97	103.84	30.00	26.00	141.29	108.17	640.64	1030.26	Blink
7706263571	SMP	1	148.00	104.14	30.00	26.00	141.31	108.14	642.08	1070.01	Blink
7706265574	SMP	1	148.22	104.51	31.00	24.00	141.33	108.05	653.63	1130.12	Blink
7706267572	SMP	1	148.27	105.11	31.00	23.00	141.36	107.95	660.85	1224.81	Blink
7706269571	SMP	1	151.36	105.87	18.00	23.00	141.42	107.79	849.46	1449.90	Blink
7706271574	SMP	1	151.07	106.53	20.00	21.00	141.47	107.67	842.90	1586.95	Blink
7706273572	SMP	1	152.19	107.19	17.00	19.00	141.50	107.56	919.98	1780.15	Blink
7706275575	SMP	1	152.61	107.85	19.00	17.00	141.68	107.56	948.27	1940.95	Blink
7706277576	SMP	1	152.69	108.90	16.00	16.00	141.71	107.26	984.17	2290.41	Blink
7706279576	SMP	1	152.50	109.77	17.00	15.00	141.51	107.17	1013.24	2570.74	Blink
7706281578	SMP	1	152.49	110.37	18.00	13.00	141.56	106.76	1042.71	2893.55	Blink
7706283575	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706285577	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706287579	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706289579	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706291579	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706293580	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706295583	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706297585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706299582	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706301585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
7706303585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	Blink
